22.5659 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FEDAA117C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
66.1537 	EXP 	left_image: autoDraw = True
66.1537 	EXP 	right_image: autoDraw = True
67.0826 	DATA 	Keypress: z
67.6390 	EXP 	ITI: autoDraw = True
67.6552 	EXP 	fixation_cross: autoDraw = False
67.6552 	EXP 	left_stim: autoDraw = False
67.6552 	EXP 	right_stim: autoDraw = False
67.6552 	EXP 	left_image: autoDraw = False
67.6552 	EXP 	right_image: autoDraw = False
68.6234 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
68.6382 	EXP 	ITI: autoDraw = False
68.6382 	EXP 	fixation_cross: autoDraw = False
68.6382 	EXP 	left_stim: autoDraw = False
68.6382 	EXP 	right_stim: autoDraw = False
68.6382 	EXP 	ITI: autoDraw = False
68.6382 	EXP 	left_image: autoDraw = False
68.6382 	EXP 	right_image: autoDraw = False
68.6382 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
68.6382 	EXP 	left_stim: text = ''
68.6382 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
68.6382 	EXP 	right_stim: text = 'O'
68.6382 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
68.6382 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
68.6382 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
68.6382 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
68.6382 	EXP 	fixation_cross: autoDraw = True
68.6382 	EXP 	left_stim: autoDraw = True
68.6382 	EXP 	right_stim: autoDraw = True
68.6382 	EXP 	left_image: autoDraw = True
68.6382 	EXP 	right_image: autoDraw = True
69.3919 	DATA 	Keypress: z
70.1388 	EXP 	fixation_cross: autoDraw = False
70.1388 	EXP 	left_stim: autoDraw = False
70.1388 	EXP 	right_stim: autoDraw = False
70.1388 	EXP 	ITI: autoDraw = True
70.1388 	EXP 	left_image: autoDraw = False
70.1388 	EXP 	right_image: autoDraw = False
71.1229 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
71.1376 	EXP 	ITI: autoDraw = False
71.1376 	EXP 	fixation_cross: autoDraw = False
71.1376 	EXP 	left_stim: autoDraw = False
71.1376 	EXP 	right_stim: autoDraw = False
71.1376 	EXP 	ITI: autoDraw = False
71.1376 	EXP 	left_image: autoDraw = False
71.1376 	EXP 	right_image: autoDraw = False
71.1376 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
71.1376 	EXP 	left_stim: height = 0.5
71.1376 	EXP 	left_stim: height = 0.5
71.1376 	EXP 	left_stim: height = 0.5
71.1376 	EXP 	left_stim: text = 'O'
71.1376 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
71.1376 	EXP 	right_stim: height = 0.5
71.1376 	EXP 	right_stim: height = 0.5
71.1376 	EXP 	right_stim: height = 0.5
71.1376 	EXP 	right_stim: text = ''
71.1376 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
71.1376 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
71.1376 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
71.1376 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
71.1376 	EXP 	fixation_cross: autoDraw = True
71.1376 	EXP 	left_stim: autoDraw = True
71.1376 	EXP 	right_stim: autoDraw = True
71.1376 	EXP 	left_image: autoDraw = True
71.1376 	EXP 	right_image: autoDraw = True
72.2269 	DATA 	Keypress: z
72.6375 	EXP 	fixation_cross: autoDraw = False
72.6375 	EXP 	left_stim: autoDraw = False
72.6375 	EXP 	right_stim: autoDraw = False
72.6375 	EXP 	ITI: autoDraw = True
72.6375 	EXP 	left_image: autoDraw = False
72.6375 	EXP 	right_image: autoDraw = False
73.6223 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
73.6372 	EXP 	ITI: autoDraw = False
73.6372 	EXP 	fixation_cross: autoDraw = False
73.6372 	EXP 	left_stim: autoDraw = False
73.6372 	EXP 	right_stim: autoDraw = False
73.6372 	EXP 	ITI: autoDraw = False
73.6372 	EXP 	left_image: autoDraw = False
73.6372 	EXP 	right_image: autoDraw = False
73.6372 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
73.6372 	EXP 	left_stim: height = 0.5
73.6372 	EXP 	left_stim: height = 0.5
73.6372 	EXP 	left_stim: height = 0.5
73.6372 	EXP 	left_stim: text = 'X'
73.6372 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
73.6372 	EXP 	right_stim: text = ''
73.6372 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
73.6372 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
73.6372 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
73.6372 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
73.6372 	EXP 	fixation_cross: autoDraw = True
73.6372 	EXP 	left_stim: autoDraw = True
73.6372 	EXP 	right_stim: autoDraw = True
73.6372 	EXP 	left_image: autoDraw = True
73.6372 	EXP 	right_image: autoDraw = True
74.2269 	DATA 	Keypress: m
75.1378 	EXP 	fixation_cross: autoDraw = False
75.1378 	EXP 	left_stim: autoDraw = False
75.1378 	EXP 	right_stim: autoDraw = False
75.1378 	EXP 	ITI: autoDraw = True
75.1378 	EXP 	left_image: autoDraw = False
75.1378 	EXP 	right_image: autoDraw = False
76.1225 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
76.1383 	EXP 	ITI: autoDraw = False
76.1383 	EXP 	fixation_cross: autoDraw = False
76.1383 	EXP 	left_stim: autoDraw = False
76.1383 	EXP 	right_stim: autoDraw = False
76.1383 	EXP 	ITI: autoDraw = False
76.1383 	EXP 	left_image: autoDraw = False
76.1383 	EXP 	right_image: autoDraw = False
76.1383 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
76.1383 	EXP 	left_stim: text = 'X'
76.1383 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
76.1383 	EXP 	right_stim: text = ''
76.1383 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
76.1383 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
76.1383 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
76.1383 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
76.1383 	EXP 	fixation_cross: autoDraw = True
76.1383 	EXP 	left_stim: autoDraw = True
76.1383 	EXP 	right_stim: autoDraw = True
76.1383 	EXP 	left_image: autoDraw = True
76.1383 	EXP 	right_image: autoDraw = True
76.7756 	DATA 	Keypress: m
77.6375 	EXP 	fixation_cross: autoDraw = False
77.6375 	EXP 	left_stim: autoDraw = False
77.6375 	EXP 	right_stim: autoDraw = False
77.6375 	EXP 	ITI: autoDraw = True
77.6375 	EXP 	left_image: autoDraw = False
77.6375 	EXP 	right_image: autoDraw = False
78.6226 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
78.6374 	EXP 	ITI: autoDraw = False
78.6374 	EXP 	fixation_cross: autoDraw = False
78.6374 	EXP 	left_stim: autoDraw = False
78.6374 	EXP 	right_stim: autoDraw = False
78.6374 	EXP 	ITI: autoDraw = False
78.6374 	EXP 	left_image: autoDraw = False
78.6374 	EXP 	right_image: autoDraw = False
78.6374 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
78.6374 	EXP 	left_stim: height = 0.5
78.6374 	EXP 	left_stim: height = 0.5
78.6374 	EXP 	left_stim: height = 0.5
78.6374 	EXP 	left_stim: text = ''
78.6374 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.6374 	EXP 	right_stim: height = 0.5
78.6374 	EXP 	right_stim: height = 0.5
78.6374 	EXP 	right_stim: height = 0.5
78.6374 	EXP 	right_stim: text = 'X'
78.6374 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
78.6374 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
78.6374 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
78.6374 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
78.6374 	EXP 	fixation_cross: autoDraw = True
78.6374 	EXP 	left_stim: autoDraw = True
78.6374 	EXP 	right_stim: autoDraw = True
78.6374 	EXP 	left_image: autoDraw = True
78.6374 	EXP 	right_image: autoDraw = True
79.0425 	DATA 	Keypress: m
80.1367 	EXP 	fixation_cross: autoDraw = False
80.1367 	EXP 	left_stim: autoDraw = False
80.1367 	EXP 	right_stim: autoDraw = False
80.1367 	EXP 	ITI: autoDraw = True
80.1367 	EXP 	left_image: autoDraw = False
80.1367 	EXP 	right_image: autoDraw = False
81.1226 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
81.1370 	EXP 	ITI: autoDraw = False
81.1370 	EXP 	fixation_cross: autoDraw = False
81.1370 	EXP 	left_stim: autoDraw = False
81.1370 	EXP 	right_stim: autoDraw = False
81.1370 	EXP 	ITI: autoDraw = False
81.1370 	EXP 	left_image: autoDraw = False
81.1370 	EXP 	right_image: autoDraw = False
81.1370 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
81.1370 	EXP 	left_stim: text = ''
81.1370 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.1370 	EXP 	right_stim: text = 'X'
81.1370 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
81.1370 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
81.1370 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
81.1370 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
81.1370 	EXP 	fixation_cross: autoDraw = True
81.1370 	EXP 	left_stim: autoDraw = True
81.1370 	EXP 	right_stim: autoDraw = True
81.1370 	EXP 	left_image: autoDraw = True
81.1370 	EXP 	right_image: autoDraw = True
81.5269 	DATA 	Keypress: m
82.6373 	EXP 	fixation_cross: autoDraw = False
82.6373 	EXP 	left_stim: autoDraw = False
82.6373 	EXP 	right_stim: autoDraw = False
82.6373 	EXP 	ITI: autoDraw = True
82.6373 	EXP 	left_image: autoDraw = False
82.6373 	EXP 	right_image: autoDraw = False
83.6230 	EXP 	New trial (rep=0, index=10): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
83.6373 	EXP 	ITI: autoDraw = False
83.6373 	EXP 	fixation_cross: autoDraw = False
83.6373 	EXP 	left_stim: autoDraw = False
83.6373 	EXP 	right_stim: autoDraw = False
83.6373 	EXP 	ITI: autoDraw = False
83.6373 	EXP 	left_image: autoDraw = False
83.6373 	EXP 	right_image: autoDraw = False
83.6373 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
83.6373 	EXP 	left_stim: height = 0.5
83.6373 	EXP 	left_stim: height = 0.5
83.6373 	EXP 	left_stim: height = 0.5
83.6373 	EXP 	left_stim: text = 'O'
83.6373 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
83.6373 	EXP 	right_stim: height = 0.5
83.6373 	EXP 	right_stim: height = 0.5
83.6373 	EXP 	right_stim: height = 0.5
83.6373 	EXP 	right_stim: text = ''
83.6373 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
83.6373 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
83.6373 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
83.6373 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
83.6373 	EXP 	fixation_cross: autoDraw = True
83.6373 	EXP 	left_stim: autoDraw = True
83.6373 	EXP 	right_stim: autoDraw = True
83.6373 	EXP 	left_image: autoDraw = True
83.6373 	EXP 	right_image: autoDraw = True
84.0420 	DATA 	Keypress: z
85.1371 	EXP 	fixation_cross: autoDraw = False
85.1371 	EXP 	left_stim: autoDraw = False
85.1371 	EXP 	right_stim: autoDraw = False
85.1371 	EXP 	ITI: autoDraw = True
85.1371 	EXP 	left_image: autoDraw = False
85.1371 	EXP 	right_image: autoDraw = False
86.1214 	EXP 	New trial (rep=0, index=11): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
86.1374 	EXP 	ITI: autoDraw = False
86.1374 	EXP 	fixation_cross: autoDraw = False
86.1374 	EXP 	left_stim: autoDraw = False
86.1374 	EXP 	right_stim: autoDraw = False
86.1374 	EXP 	ITI: autoDraw = False
86.1374 	EXP 	left_image: autoDraw = False
86.1374 	EXP 	right_image: autoDraw = False
86.1374 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
86.1374 	EXP 	left_stim: text = 'O'
86.1374 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
86.1374 	EXP 	right_stim: text = ''
86.1374 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
86.1374 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
86.1374 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
86.1374 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
86.1374 	EXP 	fixation_cross: autoDraw = True
86.1374 	EXP 	left_stim: autoDraw = True
86.1374 	EXP 	right_stim: autoDraw = True
86.1374 	EXP 	left_image: autoDraw = True
86.1374 	EXP 	right_image: autoDraw = True
86.6915 	DATA 	Keypress: z
87.6368 	EXP 	fixation_cross: autoDraw = False
87.6368 	EXP 	left_stim: autoDraw = False
87.6368 	EXP 	right_stim: autoDraw = False
87.6368 	EXP 	ITI: autoDraw = True
87.6368 	EXP 	left_image: autoDraw = False
87.6368 	EXP 	right_image: autoDraw = False
88.6218 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
88.6371 	EXP 	ITI: autoDraw = False
88.6371 	EXP 	fixation_cross: autoDraw = False
88.6371 	EXP 	left_stim: autoDraw = False
88.6371 	EXP 	right_stim: autoDraw = False
88.6371 	EXP 	ITI: autoDraw = False
88.6371 	EXP 	left_image: autoDraw = False
88.6371 	EXP 	right_image: autoDraw = False
88.6371 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
88.6371 	EXP 	left_stim: text = 'O'
88.6371 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
88.6371 	EXP 	right_stim: text = ''
88.6371 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
88.6371 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
88.6371 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
88.6371 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
88.6371 	EXP 	fixation_cross: autoDraw = True
88.6371 	EXP 	left_stim: autoDraw = True
88.6371 	EXP 	right_stim: autoDraw = True
88.6371 	EXP 	left_image: autoDraw = True
88.6371 	EXP 	right_image: autoDraw = True
88.9923 	DATA 	Keypress: z
90.1372 	EXP 	fixation_cross: autoDraw = False
90.1372 	EXP 	left_stim: autoDraw = False
90.1372 	EXP 	right_stim: autoDraw = False
90.1372 	EXP 	ITI: autoDraw = True
90.1372 	EXP 	left_image: autoDraw = False
90.1372 	EXP 	right_image: autoDraw = False
91.1220 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
91.1372 	EXP 	ITI: autoDraw = False
91.1372 	EXP 	fixation_cross: autoDraw = False
91.1372 	EXP 	left_stim: autoDraw = False
91.1372 	EXP 	right_stim: autoDraw = False
91.1372 	EXP 	ITI: autoDraw = False
91.1372 	EXP 	left_image: autoDraw = False
91.1372 	EXP 	right_image: autoDraw = False
91.1372 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
91.1372 	EXP 	left_stim: height = 0.5
91.1372 	EXP 	left_stim: height = 0.5
91.1372 	EXP 	left_stim: height = 0.5
91.1372 	EXP 	left_stim: text = ''
91.1372 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
91.1372 	EXP 	right_stim: height = 0.5
91.1372 	EXP 	right_stim: height = 0.5
91.1372 	EXP 	right_stim: height = 0.5
91.1372 	EXP 	right_stim: text = 'O'
91.1372 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
91.1372 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
91.1372 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
91.1372 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
91.1372 	EXP 	fixation_cross: autoDraw = True
91.1372 	EXP 	left_stim: autoDraw = True
91.1372 	EXP 	right_stim: autoDraw = True
91.1372 	EXP 	left_image: autoDraw = True
91.1372 	EXP 	right_image: autoDraw = True
91.8251 	DATA 	Keypress: z
92.6369 	EXP 	fixation_cross: autoDraw = False
92.6369 	EXP 	left_stim: autoDraw = False
92.6369 	EXP 	right_stim: autoDraw = False
92.6369 	EXP 	ITI: autoDraw = True
92.6369 	EXP 	left_image: autoDraw = False
92.6369 	EXP 	right_image: autoDraw = False
93.6228 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
93.6366 	EXP 	ITI: autoDraw = False
93.6366 	EXP 	fixation_cross: autoDraw = False
93.6366 	EXP 	left_stim: autoDraw = False
93.6366 	EXP 	right_stim: autoDraw = False
93.6366 	EXP 	ITI: autoDraw = False
93.6366 	EXP 	left_image: autoDraw = False
93.6366 	EXP 	right_image: autoDraw = False
93.6366 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
93.6366 	EXP 	left_stim: height = 0.5
93.6366 	EXP 	left_stim: height = 0.5
93.6366 	EXP 	left_stim: height = 0.5
93.6366 	EXP 	left_stim: text = 'X'
93.6366 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
93.6366 	EXP 	right_stim: height = 0.5
93.6366 	EXP 	right_stim: height = 0.5
93.6366 	EXP 	right_stim: height = 0.5
93.6366 	EXP 	right_stim: text = ''
93.6366 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
93.6366 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
93.6366 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
93.6366 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
93.6366 	EXP 	fixation_cross: autoDraw = True
93.6366 	EXP 	left_stim: autoDraw = True
93.6366 	EXP 	right_stim: autoDraw = True
93.6366 	EXP 	left_image: autoDraw = True
93.6366 	EXP 	right_image: autoDraw = True
94.0750 	DATA 	Keypress: m
95.1367 	EXP 	fixation_cross: autoDraw = False
95.1367 	EXP 	left_stim: autoDraw = False
95.1367 	EXP 	right_stim: autoDraw = False
95.1367 	EXP 	ITI: autoDraw = True
95.1367 	EXP 	left_image: autoDraw = False
95.1367 	EXP 	right_image: autoDraw = False
96.1217 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
96.1362 	EXP 	ITI: autoDraw = False
96.1362 	EXP 	fixation_cross: autoDraw = False
96.1362 	EXP 	left_stim: autoDraw = False
96.1362 	EXP 	right_stim: autoDraw = False
96.1362 	EXP 	ITI: autoDraw = False
96.1362 	EXP 	left_image: autoDraw = False
96.1362 	EXP 	right_image: autoDraw = False
96.1362 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
96.1362 	EXP 	left_stim: height = 0.5
96.1362 	EXP 	left_stim: height = 0.5
96.1362 	EXP 	left_stim: height = 0.5
96.1362 	EXP 	left_stim: text = ''
96.1362 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
96.1362 	EXP 	right_stim: height = 0.5
96.1362 	EXP 	right_stim: height = 0.5
96.1362 	EXP 	right_stim: height = 0.5
96.1362 	EXP 	right_stim: text = 'X'
96.1362 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
96.1362 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
96.1362 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
96.1362 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
96.1362 	EXP 	fixation_cross: autoDraw = True
96.1362 	EXP 	left_stim: autoDraw = True
96.1362 	EXP 	right_stim: autoDraw = True
96.1362 	EXP 	left_image: autoDraw = True
96.1362 	EXP 	right_image: autoDraw = True
96.5924 	DATA 	Keypress: m
97.6370 	EXP 	fixation_cross: autoDraw = False
97.6370 	EXP 	left_stim: autoDraw = False
97.6370 	EXP 	right_stim: autoDraw = False
97.6370 	EXP 	ITI: autoDraw = True
97.6370 	EXP 	left_image: autoDraw = False
97.6370 	EXP 	right_image: autoDraw = False
98.6216 	EXP 	New trial (rep=1, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
98.6362 	EXP 	ITI: autoDraw = False
98.6362 	EXP 	fixation_cross: autoDraw = False
98.6362 	EXP 	left_stim: autoDraw = False
98.6362 	EXP 	right_stim: autoDraw = False
98.6362 	EXP 	ITI: autoDraw = False
98.6362 	EXP 	left_image: autoDraw = False
98.6362 	EXP 	right_image: autoDraw = False
98.6362 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
98.6362 	EXP 	left_stim: text = ''
98.6362 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
98.6362 	EXP 	right_stim: text = 'X'
98.6362 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
98.6362 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
98.6362 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
98.6362 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
98.6362 	EXP 	fixation_cross: autoDraw = True
98.6362 	EXP 	left_stim: autoDraw = True
98.6362 	EXP 	right_stim: autoDraw = True
98.6362 	EXP 	left_image: autoDraw = True
98.6362 	EXP 	right_image: autoDraw = True
99.0245 	DATA 	Keypress: m
100.1364 	EXP 	fixation_cross: autoDraw = False
100.1364 	EXP 	left_stim: autoDraw = False
100.1364 	EXP 	right_stim: autoDraw = False
100.1364 	EXP 	ITI: autoDraw = True
100.1364 	EXP 	left_image: autoDraw = False
100.1364 	EXP 	right_image: autoDraw = False
101.1211 	EXP 	New trial (rep=1, index=5): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
101.1364 	EXP 	ITI: autoDraw = False
101.1364 	EXP 	fixation_cross: autoDraw = False
101.1364 	EXP 	left_stim: autoDraw = False
101.1364 	EXP 	right_stim: autoDraw = False
101.1364 	EXP 	ITI: autoDraw = False
101.1364 	EXP 	left_image: autoDraw = False
101.1364 	EXP 	right_image: autoDraw = False
101.1364 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
101.1364 	EXP 	left_stim: text = ''
101.1364 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
101.1364 	EXP 	right_stim: height = 0.5
101.1364 	EXP 	right_stim: height = 0.5
101.1364 	EXP 	right_stim: height = 0.5
101.1364 	EXP 	right_stim: text = 'O'
101.1364 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
101.1364 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
101.1364 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
101.1364 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
101.1364 	EXP 	fixation_cross: autoDraw = True
101.1364 	EXP 	left_stim: autoDraw = True
101.1364 	EXP 	right_stim: autoDraw = True
101.1364 	EXP 	left_image: autoDraw = True
101.1364 	EXP 	right_image: autoDraw = True
101.7944 	DATA 	Keypress: z
102.6362 	EXP 	fixation_cross: autoDraw = False
102.6362 	EXP 	left_stim: autoDraw = False
102.6362 	EXP 	right_stim: autoDraw = False
102.6362 	EXP 	ITI: autoDraw = True
102.6362 	EXP 	left_image: autoDraw = False
102.6362 	EXP 	right_image: autoDraw = False
103.6215 	EXP 	New trial (rep=1, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
103.6362 	EXP 	ITI: autoDraw = False
103.6362 	EXP 	fixation_cross: autoDraw = False
103.6362 	EXP 	left_stim: autoDraw = False
103.6362 	EXP 	right_stim: autoDraw = False
103.6362 	EXP 	ITI: autoDraw = False
103.6362 	EXP 	left_image: autoDraw = False
103.6362 	EXP 	right_image: autoDraw = False
103.6362 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
103.6362 	EXP 	left_stim: height = 0.5
103.6362 	EXP 	left_stim: height = 0.5
103.6362 	EXP 	left_stim: height = 0.5
103.6362 	EXP 	left_stim: text = 'O'
103.6362 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
103.6362 	EXP 	right_stim: height = 0.5
103.6362 	EXP 	right_stim: height = 0.5
103.6362 	EXP 	right_stim: height = 0.5
103.6362 	EXP 	right_stim: text = ''
103.6362 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
103.6362 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
103.6362 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
103.6362 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
103.6362 	EXP 	fixation_cross: autoDraw = True
103.6362 	EXP 	left_stim: autoDraw = True
103.6362 	EXP 	right_stim: autoDraw = True
103.6362 	EXP 	left_image: autoDraw = True
103.6362 	EXP 	right_image: autoDraw = True
104.2581 	DATA 	Keypress: z
105.1376 	EXP 	fixation_cross: autoDraw = False
105.1376 	EXP 	left_stim: autoDraw = False
105.1376 	EXP 	right_stim: autoDraw = False
105.1376 	EXP 	ITI: autoDraw = True
105.1376 	EXP 	left_image: autoDraw = False
105.1376 	EXP 	right_image: autoDraw = False
106.1234 	EXP 	New trial (rep=1, index=7): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
106.1519 	EXP 	ITI: autoDraw = False
106.1519 	EXP 	fixation_cross: autoDraw = False
106.1519 	EXP 	left_stim: autoDraw = False
